SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
6,13,0.2764118015766144,negativo
6,8,0.2764118015766144,negativo
6,11,0.2764118015766144,negativo
6,1,0.2764118015766144,negativo
7,5,0.2412329614162445,neutro
7,12,0.2412329614162445,neutro
7,6,0.2412329614162445,neutro
7,2,0.2412329614162445,neutro
7,3,0.2412329614162445,neutro
7,4,0.2412329614162445,neutro
7,13,0.2412329614162445,neutro
7,8,0.2412329614162445,neutro
7,11,0.2412329614162445,neutro
7,1,0.2412329614162445,neutro
4,5,0.3219487965106964,positivo
4,12,0.3219487965106964,positivo
4,6,0.3219487965106964,positivo
4,7,0.3219487965106964,positivo
4,2,0.3219487965106964,positivo
4,3,0.3219487965106964,positivo
4,13,0.3219487965106964,positivo
4,8,0.3219487965106964,positivo
4,11,0.3219487965106964,positivo
4,1,0.3219487965106964,positivo
5,12,0.4605719447135925,positivo
5,6,0.4605719447135925,positivo
5,7,0.4605719447135925,positivo
5,2,0.4605719447135925,positivo
5,3,0.4605719447135925,positivo
5,4,0.4605719447135925,positivo
5,13,0.4605719447135925,positivo
5,8,0.4605719447135925,positivo
5,11,0.4605719447135925,positivo
5,1,0.4605719447135925,positivo
8,5,0.263213574886322,neutro
8,12,0.263213574886322,neutro
8,6,0.263213574886322,neutro
8,7,0.263213574886322,neutro
8,2,0.263213574886322,neutro
8,3,0.263213574886322,neutro
8,4,0.263213574886322,neutro
8,13,0.263213574886322,neutro
8,11,0.263213574886322,neutro
8,1,0.263213574886322,neutro
1,5,0.4520010948181152,positivo
1,12,0.4520010948181152,positivo
1,6,0.4520010948181152,positivo
1,7,0.4520010948181152,positivo
1,2,0.4520010948181152,positivo
1,3,0.4520010948181152,positivo
1,4,0.4520010948181152,positivo
1,13,0.4520010948181152,positivo
1,8,0.4520010948181152,positivo
1,11,0.4520010948181152,positivo
13,5,0.5322675108909607,positivo
13,12,0.5322675108909607,positivo
13,6,0.5322675108909607,positivo
13,7,0.5322675108909607,positivo
13,2,0.5322675108909607,positivo
13,3,0.5322675108909607,positivo
13,4,0.5322675108909607,positivo
13,8,0.5322675108909607,positivo
13,11,0.5322675108909607,positivo
13,1,0.5322675108909607,positivo
13,5,0.3394297659397125,negativo
13,12,0.3394297659397125,negativo
13,6,0.3394297659397125,negativo
13,7,0.3394297659397125,negativo
13,2,0.3394297659397125,negativo
13,3,0.3394297659397125,negativo
13,4,0.3394297659397125,negativo
13,8,0.3394297659397125,negativo
13,11,0.3394297659397125,negativo
13,1,0.3394297659397125,negativo
13,5,0.4773874282836914,positivo
13,12,0.4773874282836914,positivo
13,6,0.4773874282836914,positivo
13,7,0.4773874282836914,positivo
13,2,0.4773874282836914,positivo
13,3,0.4773874282836914,positivo
13,4,0.4773874282836914,positivo
13,8,0.4773874282836914,positivo
13,11,0.4773874282836914,positivo
13,1,0.4773874282836914,positivo
8,5,0.2490387409925461,negativo
8,12,0.2490387409925461,negativo
8,6,0.2490387409925461,negativo
8,7,0.2490387409925461,negativo
8,2,0.2490387409925461,negativo
8,3,0.2490387409925461,negativo
8,4,0.2490387409925461,negativo
8,13,0.2490387409925461,negativo
8,11,0.2490387409925461,negativo
8,1,0.2490387409925461,negativo
8,5,0.2473708242177963,neutro
8,12,0.2473708242177963,neutro
8,6,0.2473708242177963,neutro
8,7,0.2473708242177963,neutro
8,2,0.2473708242177963,neutro
8,3,0.2473708242177963,neutro
8,4,0.2473708242177963,neutro
8,13,0.2473708242177963,neutro
8,11,0.2473708242177963,neutro
8,1,0.2473708242177963,neutro
1,5,0.5738790035247803,positivo
1,12,0.5738790035247803,positivo
1,6,0.5738790035247803,positivo
1,7,0.5738790035247803,positivo
1,2,0.5738790035247803,positivo
1,3,0.5738790035247803,positivo
1,4,0.5738790035247803,positivo
1,13,0.5738790035247803,positivo
1,8,0.5738790035247803,positivo
1,11,0.5738790035247803,positivo
8,5,0.2554357945919037,positivo
8,12,0.2554357945919037,positivo
8,6,0.2554357945919037,positivo
8,7,0.2554357945919037,positivo
8,2,0.2554357945919037,positivo
8,3,0.2554357945919037,positivo
8,4,0.2554357945919037,positivo
8,13,0.2554357945919037,positivo
8,11,0.2554357945919037,positivo
8,1,0.2554357945919037,positivo
1,5,0.2310309410095215,positivo
1,12,0.2310309410095215,positivo
1,6,0.2310309410095215,positivo
1,7,0.2310309410095215,positivo
1,2,0.2310309410095215,positivo
1,3,0.2310309410095215,positivo
1,4,0.2310309410095215,positivo
1,13,0.2310309410095215,positivo
1,8,0.2310309410095215,positivo
1,11,0.2310309410095215,positivo
1,5,0.4335400462150574,positivo
1,12,0.4335400462150574,positivo
1,6,0.4335400462150574,positivo
1,7,0.4335400462150574,positivo
1,2,0.4335400462150574,positivo
1,3,0.4335400462150574,positivo
1,4,0.4335400462150574,positivo
1,13,0.4335400462150574,positivo
1,8,0.4335400462150574,positivo
1,11,0.4335400462150574,positivo
1,5,0.2749763131141663,negativo
1,12,0.2749763131141663,negativo
1,6,0.2749763131141663,negativo
1,7,0.2749763131141663,negativo
1,2,0.2749763131141663,negativo
1,3,0.2749763131141663,negativo
1,4,0.2749763131141663,negativo
1,13,0.2749763131141663,negativo
1,8,0.2749763131141663,negativo
1,11,0.2749763131141663,negativo
1,5,0.4190498888492584,positivo
1,12,0.4190498888492584,positivo
1,6,0.4190498888492584,positivo
1,7,0.4190498888492584,positivo
1,2,0.4190498888492584,positivo
1,3,0.4190498888492584,positivo
1,4,0.4190498888492584,positivo
1,13,0.4190498888492584,positivo
1,8,0.4190498888492584,positivo
1,11,0.4190498888492584,positivo
1,5,0.2912437915802002,positivo
1,12,0.2912437915802002,positivo
1,6,0.2912437915802002,positivo
1,7,0.2912437915802002,positivo
1,2,0.2912437915802002,positivo
1,3,0.2912437915802002,positivo
1,4,0.2912437915802002,positivo
1,13,0.2912437915802002,positivo
1,8,0.2912437915802002,positivo
1,11,0.2912437915802002,positivo
11,5,0.3319655060768127,positivo
11,12,0.3319655060768127,positivo
11,6,0.3319655060768127,positivo
11,7,0.3319655060768127,positivo
11,2,0.3319655060768127,positivo
11,3,0.3319655060768127,positivo
11,4,0.3319655060768127,positivo
11,13,0.3319655060768127,positivo
11,8,0.3319655060768127,positivo
11,1,0.3319655060768127,positivo
11,5,0.3491166532039642,positivo
11,12,0.3491166532039642,positivo
11,6,0.3491166532039642,positivo
11,7,0.3491166532039642,positivo
11,2,0.3491166532039642,positivo
11,3,0.3491166532039642,positivo
11,4,0.3491166532039642,positivo
11,13,0.3491166532039642,positivo
11,8,0.3491166532039642,positivo
11,1,0.3491166532039642,positivo
1,5,0.4553070366382599,positivo
1,12,0.4553070366382599,positivo
1,6,0.4553070366382599,positivo
1,7,0.4553070366382599,positivo
1,2,0.4553070366382599,positivo
1,3,0.4553070366382599,positivo
1,4,0.4553070366382599,positivo
1,13,0.4553070366382599,positivo
1,8,0.4553070366382599,positivo
1,11,0.4553070366382599,positivo
2,5,0.2976613342761993,positivo
2,12,0.2976613342761993,positivo
2,6,0.2976613342761993,positivo
2,7,0.2976613342761993,positivo
2,3,0.2976613342761993,positivo
2,4,0.2976613342761993,positivo
2,13,0.2976613342761993,positivo
2,8,0.2976613342761993,positivo
2,11,0.2976613342761993,positivo
2,1,0.2976613342761993,positivo
8,5,0.286320298910141,negativo
8,12,0.286320298910141,negativo
8,6,0.286320298910141,negativo
8,7,0.286320298910141,negativo
8,2,0.286320298910141,negativo
8,3,0.286320298910141,negativo
8,4,0.286320298910141,negativo
8,13,0.286320298910141,negativo
8,11,0.286320298910141,negativo
8,1,0.286320298910141,negativo
3,5,0.383393257856369,positivo
3,12,0.383393257856369,positivo
3,6,0.383393257856369,positivo
3,7,0.383393257856369,positivo
3,2,0.383393257856369,positivo
3,4,0.383393257856369,positivo
3,13,0.383393257856369,positivo
3,8,0.383393257856369,positivo
3,11,0.383393257856369,positivo
3,1,0.383393257856369,positivo
13,5,0.4898739755153656,neutro
13,12,0.4898739755153656,neutro
13,6,0.4898739755153656,neutro
13,7,0.4898739755153656,neutro
13,2,0.4898739755153656,neutro
13,3,0.4898739755153656,neutro
13,4,0.4898739755153656,neutro
13,8,0.4898739755153656,neutro
13,11,0.4898739755153656,neutro
13,1,0.4898739755153656,neutro
1,5,0.3179098963737488,positivo
1,12,0.3179098963737488,positivo
1,6,0.3179098963737488,positivo
1,7,0.3179098963737488,positivo
1,2,0.3179098963737488,positivo
1,3,0.3179098963737488,positivo
1,4,0.3179098963737488,positivo
1,13,0.3179098963737488,positivo
1,8,0.3179098963737488,positivo
1,11,0.3179098963737488,positivo
8,5,0.4279109835624695,negativo
8,12,0.4279109835624695,negativo
8,6,0.4279109835624695,negativo
8,7,0.4279109835624695,negativo
8,2,0.4279109835624695,negativo
8,3,0.4279109835624695,negativo
8,4,0.4279109835624695,negativo
8,13,0.4279109835624695,negativo
8,11,0.4279109835624695,negativo
8,1,0.4279109835624695,negativo
13,5,0.4708398878574371,positivo
13,12,0.4708398878574371,positivo
13,6,0.4708398878574371,positivo
13,7,0.4708398878574371,positivo
13,2,0.4708398878574371,positivo
13,3,0.4708398878574371,positivo
13,4,0.4708398878574371,positivo
13,8,0.4708398878574371,positivo
13,11,0.4708398878574371,positivo
13,1,0.4708398878574371,positivo
13,5,0.3684805035591125,positivo
13,12,0.3684805035591125,positivo
13,6,0.3684805035591125,positivo
13,7,0.3684805035591125,positivo
13,2,0.3684805035591125,positivo
13,3,0.3684805035591125,positivo
13,4,0.3684805035591125,positivo
13,8,0.3684805035591125,positivo
13,11,0.3684805035591125,positivo
13,1,0.3684805035591125,positivo
13,5,0.3024030327796936,neutro
13,12,0.3024030327796936,neutro
13,6,0.3024030327796936,neutro
13,7,0.3024030327796936,neutro
13,2,0.3024030327796936,neutro
13,3,0.3024030327796936,neutro
13,4,0.3024030327796936,neutro
13,8,0.3024030327796936,neutro
13,11,0.3024030327796936,neutro
13,1,0.3024030327796936,neutro
12,5,0.2861835062503815,neutro
12,6,0.2861835062503815,neutro
12,7,0.2861835062503815,neutro
12,2,0.2861835062503815,neutro
12,3,0.2861835062503815,neutro
12,4,0.2861835062503815,neutro
12,13,0.2861835062503815,neutro
12,8,0.2861835062503815,neutro
12,11,0.2861835062503815,neutro
12,1,0.2861835062503815,neutro
13,5,0.2871280312538147,neutro
13,12,0.2871280312538147,neutro
13,6,0.2871280312538147,neutro
13,7,0.2871280312538147,neutro
13,2,0.2871280312538147,neutro
13,3,0.2871280312538147,neutro
13,4,0.2871280312538147,neutro
13,8,0.2871280312538147,neutro
13,11,0.2871280312538147,neutro
13,1,0.2871280312538147,neutro
12,5,0.4536817967891693,negativo
12,6,0.4536817967891693,negativo
12,7,0.4536817967891693,negativo
12,2,0.4536817967891693,negativo
12,3,0.4536817967891693,negativo
12,4,0.4536817967891693,negativo
12,13,0.4536817967891693,negativo
12,8,0.4536817967891693,negativo
12,11,0.4536817967891693,negativo
12,1,0.4536817967891693,negativo
12,5,0.2510846555233002,positivo
12,6,0.2510846555233002,positivo
12,7,0.2510846555233002,positivo
12,2,0.2510846555233002,positivo
12,3,0.2510846555233002,positivo
12,4,0.2510846555233002,positivo
12,13,0.2510846555233002,positivo
12,8,0.2510846555233002,positivo
12,11,0.2510846555233002,positivo
12,1,0.2510846555233002,positivo
12,5,0.3063749372959137,positivo
12,6,0.3063749372959137,positivo
12,7,0.3063749372959137,positivo
12,2,0.3063749372959137,positivo
12,3,0.3063749372959137,positivo
12,4,0.3063749372959137,positivo
12,13,0.3063749372959137,positivo
12,8,0.3063749372959137,positivo
12,11,0.3063749372959137,positivo
12,1,0.3063749372959137,positivo
11,5,0.5962645411491394,positivo
11,12,0.5962645411491394,positivo
11,6,0.5962645411491394,positivo
11,7,0.5962645411491394,positivo
11,2,0.5962645411491394,positivo
11,3,0.5962645411491394,positivo
11,4,0.5962645411491394,positivo
11,13,0.5962645411491394,positivo
11,8,0.5962645411491394,positivo
11,1,0.5962645411491394,positivo
13,5,0.3400290310382843,negativo
13,12,0.3400290310382843,negativo
13,6,0.3400290310382843,negativo
13,7,0.3400290310382843,negativo
13,2,0.3400290310382843,negativo
13,3,0.3400290310382843,negativo
13,4,0.3400290310382843,negativo
13,8,0.3400290310382843,negativo
13,11,0.3400290310382843,negativo
13,1,0.3400290310382843,negativo
1,5,0.3140274882316589,positivo
1,12,0.3140274882316589,positivo
1,6,0.3140274882316589,positivo
1,7,0.3140274882316589,positivo
1,2,0.3140274882316589,positivo
1,3,0.3140274882316589,positivo
1,4,0.3140274882316589,positivo
1,13,0.3140274882316589,positivo
1,8,0.3140274882316589,positivo
1,11,0.3140274882316589,positivo
7,5,0.4208647012710571,neutro
7,12,0.4208647012710571,neutro
7,6,0.4208647012710571,neutro
7,2,0.4208647012710571,neutro
7,3,0.4208647012710571,neutro
7,4,0.4208647012710571,neutro
7,13,0.4208647012710571,neutro
7,8,0.4208647012710571,neutro
7,11,0.4208647012710571,neutro
7,1,0.4208647012710571,neutro
2,5,0.2976613342761993,positivo
2,12,0.2976613342761993,positivo
2,6,0.2976613342761993,positivo
2,7,0.2976613342761993,positivo
2,3,0.2976613342761993,positivo
2,4,0.2976613342761993,positivo
2,13,0.2976613342761993,positivo
2,8,0.2976613342761993,positivo
2,11,0.2976613342761993,positivo
2,1,0.2976613342761993,positivo
13,5,0.2444975078105927,neutro
13,12,0.2444975078105927,neutro
13,6,0.2444975078105927,neutro
13,7,0.2444975078105927,neutro
13,2,0.2444975078105927,neutro
13,3,0.2444975078105927,neutro
13,4,0.2444975078105927,neutro
13,8,0.2444975078105927,neutro
13,11,0.2444975078105927,neutro
13,1,0.2444975078105927,neutro
1,5,0.2222096472978592,neutro
1,12,0.2222096472978592,neutro
1,6,0.2222096472978592,neutro
1,7,0.2222096472978592,neutro
1,2,0.2222096472978592,neutro
1,3,0.2222096472978592,neutro
1,4,0.2222096472978592,neutro
1,13,0.2222096472978592,neutro
1,8,0.2222096472978592,neutro
1,11,0.2222096472978592,neutro
2,5,0.3656935095787048,positivo
2,12,0.3656935095787048,positivo
2,6,0.3656935095787048,positivo
2,7,0.3656935095787048,positivo
2,3,0.3656935095787048,positivo
2,4,0.3656935095787048,positivo
2,13,0.3656935095787048,positivo
2,8,0.3656935095787048,positivo
2,11,0.3656935095787048,positivo
2,1,0.3656935095787048,positivo
2,5,0.2990037202835083,negativo
2,12,0.2990037202835083,negativo
2,6,0.2990037202835083,negativo
2,7,0.2990037202835083,negativo
2,3,0.2990037202835083,negativo
2,4,0.2990037202835083,negativo
2,13,0.2990037202835083,negativo
2,8,0.2990037202835083,negativo
2,11,0.2990037202835083,negativo
2,1,0.2990037202835083,negativo
13,5,0.3921963274478912,neutro
13,12,0.3921963274478912,neutro
13,6,0.3921963274478912,neutro
13,7,0.3921963274478912,neutro
13,2,0.3921963274478912,neutro
13,3,0.3921963274478912,neutro
13,4,0.3921963274478912,neutro
13,8,0.3921963274478912,neutro
13,11,0.3921963274478912,neutro
13,1,0.3921963274478912,neutro
2,5,0.6406787633895874,negativo
2,12,0.6406787633895874,negativo
2,6,0.6406787633895874,negativo
2,7,0.6406787633895874,negativo
2,3,0.6406787633895874,negativo
2,4,0.6406787633895874,negativo
2,13,0.6406787633895874,negativo
2,8,0.6406787633895874,negativo
2,11,0.6406787633895874,negativo
2,1,0.6406787633895874,negativo
2,5,0.3545079529285431,negativo
2,12,0.3545079529285431,negativo
2,6,0.3545079529285431,negativo
2,7,0.3545079529285431,negativo
2,3,0.3545079529285431,negativo
2,4,0.3545079529285431,negativo
2,13,0.3545079529285431,negativo
2,8,0.3545079529285431,negativo
2,11,0.3545079529285431,negativo
2,1,0.3545079529285431,negativo
6,5,0.4477131068706512,positivo
6,12,0.4477131068706512,positivo
6,7,0.4477131068706512,positivo
6,2,0.4477131068706512,positivo
6,3,0.4477131068706512,positivo
6,4,0.4477131068706512,positivo
6,13,0.4477131068706512,positivo
6,8,0.4477131068706512,positivo
6,11,0.4477131068706512,positivo
6,1,0.4477131068706512,positivo
13,5,0.3896170556545258,positivo
13,12,0.3896170556545258,positivo
13,6,0.3896170556545258,positivo
13,7,0.3896170556545258,positivo
13,2,0.3896170556545258,positivo
13,3,0.3896170556545258,positivo
13,4,0.3896170556545258,positivo
13,8,0.3896170556545258,positivo
13,11,0.3896170556545258,positivo
13,1,0.3896170556545258,positivo
1,5,0.5870757102966309,positivo
1,12,0.5870757102966309,positivo
1,6,0.5870757102966309,positivo
1,7,0.5870757102966309,positivo
1,2,0.5870757102966309,positivo
1,3,0.5870757102966309,positivo
1,4,0.5870757102966309,positivo
1,13,0.5870757102966309,positivo
1,8,0.5870757102966309,positivo
1,11,0.5870757102966309,positivo
1,5,0.232763484120369,neutro
1,12,0.232763484120369,neutro
1,6,0.232763484120369,neutro
1,7,0.232763484120369,neutro
1,2,0.232763484120369,neutro
1,3,0.232763484120369,neutro
1,4,0.232763484120369,neutro
1,13,0.232763484120369,neutro
1,8,0.232763484120369,neutro
1,11,0.232763484120369,neutro
13,5,0.2413577884435654,neutro
13,12,0.2413577884435654,neutro
13,6,0.2413577884435654,neutro
13,7,0.2413577884435654,neutro
13,2,0.2413577884435654,neutro
13,3,0.2413577884435654,neutro
13,4,0.2413577884435654,neutro
13,8,0.2413577884435654,neutro
13,11,0.2413577884435654,neutro
13,1,0.2413577884435654,neutro
4,5,0.3572042286396027,positivo
4,12,0.3572042286396027,positivo
4,6,0.3572042286396027,positivo
4,7,0.3572042286396027,positivo
4,2,0.3572042286396027,positivo
4,3,0.3572042286396027,positivo
4,13,0.3572042286396027,positivo
4,8,0.3572042286396027,positivo
4,11,0.3572042286396027,positivo
4,1,0.3572042286396027,positivo
1,5,0.53622967004776,negativo
1,12,0.53622967004776,negativo
1,6,0.53622967004776,negativo
1,7,0.53622967004776,negativo
1,2,0.53622967004776,negativo
1,3,0.53622967004776,negativo
1,4,0.53622967004776,negativo
1,13,0.53622967004776,negativo
1,8,0.53622967004776,negativo
1,11,0.53622967004776,negativo
8,5,0.292596161365509,positivo
8,12,0.292596161365509,positivo
8,6,0.292596161365509,positivo
8,7,0.292596161365509,positivo
8,2,0.292596161365509,positivo
8,3,0.292596161365509,positivo
8,4,0.292596161365509,positivo
8,13,0.292596161365509,positivo
8,11,0.292596161365509,positivo
8,1,0.292596161365509,positivo
13,5,0.3896170556545258,positivo
13,12,0.3896170556545258,positivo
13,6,0.3896170556545258,positivo
13,7,0.3896170556545258,positivo
13,2,0.3896170556545258,positivo
13,3,0.3896170556545258,positivo
13,4,0.3896170556545258,positivo
13,8,0.3896170556545258,positivo
13,11,0.3896170556545258,positivo
13,1,0.3896170556545258,positivo
13,5,0.237323060631752,neutro
13,12,0.237323060631752,neutro
13,6,0.237323060631752,neutro
13,7,0.237323060631752,neutro
13,2,0.237323060631752,neutro
13,3,0.237323060631752,neutro
13,4,0.237323060631752,neutro
13,8,0.237323060631752,neutro
13,11,0.237323060631752,neutro
13,1,0.237323060631752,neutro
3,5,0.2984897494316101,neutro
3,12,0.2984897494316101,neutro
3,6,0.2984897494316101,neutro
3,7,0.2984897494316101,neutro
3,2,0.2984897494316101,neutro
3,4,0.2984897494316101,neutro
3,13,0.2984897494316101,neutro
3,8,0.2984897494316101,neutro
3,11,0.2984897494316101,neutro
3,1,0.2984897494316101,neutro
1,5,0.4323829114437103,positivo
1,12,0.4323829114437103,positivo
1,6,0.4323829114437103,positivo
1,7,0.4323829114437103,positivo
1,2,0.4323829114437103,positivo
1,3,0.4323829114437103,positivo
1,4,0.4323829114437103,positivo
1,13,0.4323829114437103,positivo
1,8,0.4323829114437103,positivo
1,11,0.4323829114437103,positivo
1,5,0.3342362940311432,positivo
1,12,0.3342362940311432,positivo
1,6,0.3342362940311432,positivo
1,7,0.3342362940311432,positivo
1,2,0.3342362940311432,positivo
1,3,0.3342362940311432,positivo
1,4,0.3342362940311432,positivo
1,13,0.3342362940311432,positivo
1,8,0.3342362940311432,positivo
1,11,0.3342362940311432,positivo
7,5,0.2522796988487244,positivo
7,12,0.2522796988487244,positivo
7,6,0.2522796988487244,positivo
7,2,0.2522796988487244,positivo
7,3,0.2522796988487244,positivo
7,4,0.2522796988487244,positivo
7,13,0.2522796988487244,positivo
7,8,0.2522796988487244,positivo
7,11,0.2522796988487244,positivo
7,1,0.2522796988487244,positivo
7,5,0.3797920942306519,positivo
7,12,0.3797920942306519,positivo
7,6,0.3797920942306519,positivo
7,2,0.3797920942306519,positivo
7,3,0.3797920942306519,positivo
7,4,0.3797920942306519,positivo
7,13,0.3797920942306519,positivo
7,8,0.3797920942306519,positivo
7,11,0.3797920942306519,positivo
7,1,0.3797920942306519,positivo
13,5,0.4898739755153656,neutro
13,12,0.4898739755153656,neutro
13,6,0.4898739755153656,neutro
13,7,0.4898739755153656,neutro
13,2,0.4898739755153656,neutro
13,3,0.4898739755153656,neutro
13,4,0.4898739755153656,neutro
13,8,0.4898739755153656,neutro
13,11,0.4898739755153656,neutro
13,1,0.4898739755153656,neutro
8,5,0.2623704373836517,neutro
8,12,0.2623704373836517,neutro
8,6,0.2623704373836517,neutro
8,7,0.2623704373836517,neutro
8,2,0.2623704373836517,neutro
8,3,0.2623704373836517,neutro
8,4,0.2623704373836517,neutro
8,13,0.2623704373836517,neutro
8,11,0.2623704373836517,neutro
8,1,0.2623704373836517,neutro
1,5,0.3008073270320892,negativo
1,12,0.3008073270320892,negativo
1,6,0.3008073270320892,negativo
1,7,0.3008073270320892,negativo
1,2,0.3008073270320892,negativo
1,3,0.3008073270320892,negativo
1,4,0.3008073270320892,negativo
1,13,0.3008073270320892,negativo
1,8,0.3008073270320892,negativo
1,11,0.3008073270320892,negativo
1,5,0.3543224036693573,negativo
1,12,0.3543224036693573,negativo
1,6,0.3543224036693573,negativo
1,7,0.3543224036693573,negativo
1,2,0.3543224036693573,negativo
1,3,0.3543224036693573,negativo
1,4,0.3543224036693573,negativo
1,13,0.3543224036693573,negativo
1,8,0.3543224036693573,negativo
1,11,0.3543224036693573,negativo
13,5,0.3252130746841431,positivo
13,12,0.3252130746841431,positivo
13,6,0.3252130746841431,positivo
13,7,0.3252130746841431,positivo
13,2,0.3252130746841431,positivo
13,3,0.3252130746841431,positivo
13,4,0.3252130746841431,positivo
13,8,0.3252130746841431,positivo
13,11,0.3252130746841431,positivo
13,1,0.3252130746841431,positivo
13,5,0.3135676085948944,negativo
13,12,0.3135676085948944,negativo
13,6,0.3135676085948944,negativo
13,7,0.3135676085948944,negativo
13,2,0.3135676085948944,negativo
13,3,0.3135676085948944,negativo
13,4,0.3135676085948944,negativo
13,8,0.3135676085948944,negativo
13,11,0.3135676085948944,negativo
13,1,0.3135676085948944,negativo
1,5,0.3880843818187714,positivo
1,12,0.3880843818187714,positivo
1,6,0.3880843818187714,positivo
1,7,0.3880843818187714,positivo
1,2,0.3880843818187714,positivo
