SOURCE,TARGET,SENTIMENT_SCORE,SENTIMENT
4,6,0.3975628912448883,positivo
4,7,0.3975628912448883,positivo
4,2,0.3975628912448883,positivo
4,3,0.3975628912448883,positivo
4,13,0.3975628912448883,positivo
4,9,0.3975628912448883,positivo
4,11,0.3975628912448883,positivo
4,1,0.3975628912448883,positivo
6,5,0.4636339545249939,positivo
6,Unknown,0.4636339545249939,positivo
6,12,0.4636339545249939,positivo
6,7,0.4636339545249939,positivo
6,2,0.4636339545249939,positivo
6,3,0.4636339545249939,positivo
6,4,0.4636339545249939,positivo
6,13,0.4636339545249939,positivo
6,9,0.4636339545249939,positivo
6,11,0.4636339545249939,positivo
6,1,0.4636339545249939,positivo
6,5,0.392726331949234,positivo
6,Unknown,0.392726331949234,positivo
6,12,0.392726331949234,positivo
6,7,0.392726331949234,positivo
6,2,0.392726331949234,positivo
6,3,0.392726331949234,positivo
6,4,0.392726331949234,positivo
6,13,0.392726331949234,positivo
6,9,0.392726331949234,positivo
6,11,0.392726331949234,positivo
6,1,0.392726331949234,positivo
12,5,0.367870420217514,neutro
12,Unknown,0.367870420217514,neutro
12,6,0.367870420217514,neutro
12,7,0.367870420217514,neutro
12,2,0.367870420217514,neutro
12,3,0.367870420217514,neutro
12,4,0.367870420217514,neutro
12,13,0.367870420217514,neutro
12,9,0.367870420217514,neutro
12,11,0.367870420217514,neutro
12,1,0.367870420217514,neutro
12,5,0.2995455265045166,positivo
12,Unknown,0.2995455265045166,positivo
12,6,0.2995455265045166,positivo
12,7,0.2995455265045166,positivo
12,2,0.2995455265045166,positivo
12,3,0.2995455265045166,positivo
12,4,0.2995455265045166,positivo
12,13,0.2995455265045166,positivo
12,9,0.2995455265045166,positivo
12,11,0.2995455265045166,positivo
12,1,0.2995455265045166,positivo
6,5,0.7663842439651489,positivo
6,Unknown,0.7663842439651489,positivo
6,12,0.7663842439651489,positivo
6,7,0.7663842439651489,positivo
6,2,0.7663842439651489,positivo
6,3,0.7663842439651489,positivo
6,4,0.7663842439651489,positivo
6,13,0.7663842439651489,positivo
6,9,0.7663842439651489,positivo
6,11,0.7663842439651489,positivo
6,1,0.7663842439651489,positivo
6,5,0.2930940687656403,neutro
6,Unknown,0.2930940687656403,neutro
6,12,0.2930940687656403,neutro
6,7,0.2930940687656403,neutro
6,2,0.2930940687656403,neutro
6,3,0.2930940687656403,neutro
6,4,0.2930940687656403,neutro
6,13,0.2930940687656403,neutro
6,9,0.2930940687656403,neutro
6,11,0.2930940687656403,neutro
6,1,0.2930940687656403,neutro
11,5,0.6947405934333801,positivo
11,Unknown,0.6947405934333801,positivo
11,12,0.6947405934333801,positivo
11,6,0.6947405934333801,positivo
11,7,0.6947405934333801,positivo
11,2,0.6947405934333801,positivo
11,3,0.6947405934333801,positivo
11,4,0.6947405934333801,positivo
11,13,0.6947405934333801,positivo
11,9,0.6947405934333801,positivo
11,1,0.6947405934333801,positivo
3,5,0.3185881376266479,neutro
3,Unknown,0.3185881376266479,neutro
3,12,0.3185881376266479,neutro
3,6,0.3185881376266479,neutro
3,7,0.3185881376266479,neutro
3,2,0.3185881376266479,neutro
3,4,0.3185881376266479,neutro
3,13,0.3185881376266479,neutro
3,9,0.3185881376266479,neutro
3,11,0.3185881376266479,neutro
3,1,0.3185881376266479,neutro
6,5,0.6882504224777222,positivo
6,Unknown,0.6882504224777222,positivo
6,12,0.6882504224777222,positivo
6,7,0.6882504224777222,positivo
6,2,0.6882504224777222,positivo
6,3,0.6882504224777222,positivo
6,4,0.6882504224777222,positivo
6,13,0.6882504224777222,positivo
6,9,0.6882504224777222,positivo
6,11,0.6882504224777222,positivo
6,1,0.6882504224777222,positivo
12,5,0.326205313205719,positivo
12,Unknown,0.326205313205719,positivo
12,6,0.326205313205719,positivo
12,7,0.326205313205719,positivo
12,2,0.326205313205719,positivo
12,3,0.326205313205719,positivo
12,4,0.326205313205719,positivo
12,13,0.326205313205719,positivo
12,9,0.326205313205719,positivo
12,11,0.326205313205719,positivo
12,1,0.326205313205719,positivo
4,5,0.4615581929683685,positivo
4,Unknown,0.4615581929683685,positivo
4,12,0.4615581929683685,positivo
4,6,0.4615581929683685,positivo
4,7,0.4615581929683685,positivo
4,2,0.4615581929683685,positivo
4,3,0.4615581929683685,positivo
4,13,0.4615581929683685,positivo
4,9,0.4615581929683685,positivo
4,11,0.4615581929683685,positivo
4,1,0.4615581929683685,positivo
12,5,0.4668134450912476,negativo
12,Unknown,0.4668134450912476,negativo
12,6,0.4668134450912476,negativo
12,7,0.4668134450912476,negativo
12,2,0.4668134450912476,negativo
12,3,0.4668134450912476,negativo
12,4,0.4668134450912476,negativo
12,13,0.4668134450912476,negativo
12,9,0.4668134450912476,negativo
12,11,0.4668134450912476,negativo
12,1,0.4668134450912476,negativo
9,5,0.3740396201610565,positivo
9,Unknown,0.3740396201610565,positivo
9,12,0.3740396201610565,positivo
9,6,0.3740396201610565,positivo
9,7,0.3740396201610565,positivo
9,2,0.3740396201610565,positivo
9,3,0.3740396201610565,positivo
9,4,0.3740396201610565,positivo
9,13,0.3740396201610565,positivo
9,11,0.3740396201610565,positivo
9,1,0.3740396201610565,positivo
3,5,0.3899042308330536,positivo
3,Unknown,0.3899042308330536,positivo
3,12,0.3899042308330536,positivo
3,6,0.3899042308330536,positivo
3,7,0.3899042308330536,positivo
3,2,0.3899042308330536,positivo
3,4,0.3899042308330536,positivo
3,13,0.3899042308330536,positivo
3,9,0.3899042308330536,positivo
3,11,0.3899042308330536,positivo
3,1,0.3899042308330536,positivo
12,5,0.3192698955535889,neutro
12,Unknown,0.3192698955535889,neutro
12,6,0.3192698955535889,neutro
12,7,0.3192698955535889,neutro
12,2,0.3192698955535889,neutro
12,3,0.3192698955535889,neutro
12,4,0.3192698955535889,neutro
12,13,0.3192698955535889,neutro
12,9,0.3192698955535889,neutro
12,11,0.3192698955535889,neutro
12,1,0.3192698955535889,neutro
6,5,0.4753793776035309,positivo
6,Unknown,0.4753793776035309,positivo
6,12,0.4753793776035309,positivo
6,7,0.4753793776035309,positivo
6,2,0.4753793776035309,positivo
6,3,0.4753793776035309,positivo
6,4,0.4753793776035309,positivo
6,13,0.4753793776035309,positivo
6,9,0.4753793776035309,positivo
6,11,0.4753793776035309,positivo
6,1,0.4753793776035309,positivo
6,5,0.2593112885951996,positivo
6,Unknown,0.2593112885951996,positivo
6,12,0.2593112885951996,positivo
6,7,0.2593112885951996,positivo
6,2,0.2593112885951996,positivo
6,3,0.2593112885951996,positivo
6,4,0.2593112885951996,positivo
6,13,0.2593112885951996,positivo
6,9,0.2593112885951996,positivo
6,11,0.2593112885951996,positivo
6,1,0.2593112885951996,positivo
12,5,0.2606995105743408,neutro
12,Unknown,0.2606995105743408,neutro
12,6,0.2606995105743408,neutro
12,7,0.2606995105743408,neutro
12,2,0.2606995105743408,neutro
12,3,0.2606995105743408,neutro
12,4,0.2606995105743408,neutro
12,13,0.2606995105743408,neutro
12,9,0.2606995105743408,neutro
12,11,0.2606995105743408,neutro
12,1,0.2606995105743408,neutro
6,5,0.5864959359169006,positivo
6,Unknown,0.5864959359169006,positivo
6,12,0.5864959359169006,positivo
6,7,0.5864959359169006,positivo
6,2,0.5864959359169006,positivo
6,3,0.5864959359169006,positivo
6,4,0.5864959359169006,positivo
6,13,0.5864959359169006,positivo
6,9,0.5864959359169006,positivo
6,11,0.5864959359169006,positivo
6,1,0.5864959359169006,positivo
6,5,0.3142682909965515,negativo
6,Unknown,0.3142682909965515,negativo
6,12,0.3142682909965515,negativo
6,7,0.3142682909965515,negativo
6,2,0.3142682909965515,negativo
6,3,0.3142682909965515,negativo
6,4,0.3142682909965515,negativo
6,13,0.3142682909965515,negativo
6,9,0.3142682909965515,negativo
6,11,0.3142682909965515,negativo
6,1,0.3142682909965515,negativo
6,5,0.3360550105571747,positivo
6,Unknown,0.3360550105571747,positivo
6,12,0.3360550105571747,positivo
6,7,0.3360550105571747,positivo
6,2,0.3360550105571747,positivo
6,3,0.3360550105571747,positivo
6,4,0.3360550105571747,positivo
6,13,0.3360550105571747,positivo
6,9,0.3360550105571747,positivo
6,11,0.3360550105571747,positivo
6,1,0.3360550105571747,positivo
4,5,0.3655651807785034,positivo
4,Unknown,0.3655651807785034,positivo
4,12,0.3655651807785034,positivo
4,6,0.3655651807785034,positivo
4,7,0.3655651807785034,positivo
4,2,0.3655651807785034,positivo
4,3,0.3655651807785034,positivo
4,13,0.3655651807785034,positivo
4,9,0.3655651807785034,positivo
4,11,0.3655651807785034,positivo
4,1,0.3655651807785034,positivo
12,5,0.46943399310112,neutro
12,Unknown,0.46943399310112,neutro
12,6,0.46943399310112,neutro
12,7,0.46943399310112,neutro
12,2,0.46943399310112,neutro
12,3,0.46943399310112,neutro
12,4,0.46943399310112,neutro
12,13,0.46943399310112,neutro
12,9,0.46943399310112,neutro
12,11,0.46943399310112,neutro
12,1,0.46943399310112,neutro
6,5,0.2631789445877075,positivo
6,Unknown,0.2631789445877075,positivo
6,12,0.2631789445877075,positivo
6,7,0.2631789445877075,positivo
6,2,0.2631789445877075,positivo
6,3,0.2631789445877075,positivo
6,4,0.2631789445877075,positivo
6,13,0.2631789445877075,positivo
6,9,0.2631789445877075,positivo
6,11,0.2631789445877075,positivo
6,1,0.2631789445877075,positivo
6,5,0.290130227804184,neutro
6,Unknown,0.290130227804184,neutro
6,12,0.290130227804184,neutro
6,7,0.290130227804184,neutro
6,2,0.290130227804184,neutro
6,3,0.290130227804184,neutro
6,4,0.290130227804184,neutro
6,13,0.290130227804184,neutro
6,9,0.290130227804184,neutro
6,11,0.290130227804184,neutro
6,1,0.290130227804184,neutro
12,5,0.365564376115799,neutro
12,Unknown,0.365564376115799,neutro
12,6,0.365564376115799,neutro
12,7,0.365564376115799,neutro
12,2,0.365564376115799,neutro
12,3,0.365564376115799,neutro
12,4,0.365564376115799,neutro
12,13,0.365564376115799,neutro
12,9,0.365564376115799,neutro
12,11,0.365564376115799,neutro
12,1,0.365564376115799,neutro
12,5,0.3212202489376068,positivo
12,Unknown,0.3212202489376068,positivo
12,6,0.3212202489376068,positivo
12,7,0.3212202489376068,positivo
12,2,0.3212202489376068,positivo
12,3,0.3212202489376068,positivo
12,4,0.3212202489376068,positivo
12,13,0.3212202489376068,positivo
12,9,0.3212202489376068,positivo
12,11,0.3212202489376068,positivo
12,1,0.3212202489376068,positivo
12,5,0.2925345003604889,positivo
12,Unknown,0.2925345003604889,positivo
12,6,0.2925345003604889,positivo
12,7,0.2925345003604889,positivo
12,2,0.2925345003604889,positivo
12,3,0.2925345003604889,positivo
12,4,0.2925345003604889,positivo
12,13,0.2925345003604889,positivo
12,9,0.2925345003604889,positivo
12,11,0.2925345003604889,positivo
12,1,0.2925345003604889,positivo
12,5,0.4264857172966003,positivo
12,Unknown,0.4264857172966003,positivo
12,6,0.4264857172966003,positivo
12,7,0.4264857172966003,positivo
12,2,0.4264857172966003,positivo
12,3,0.4264857172966003,positivo
12,4,0.4264857172966003,positivo
12,13,0.4264857172966003,positivo
12,9,0.4264857172966003,positivo
12,11,0.4264857172966003,positivo
12,1,0.4264857172966003,positivo
12,5,0.2539193630218506,neutro
12,Unknown,0.2539193630218506,neutro
12,6,0.2539193630218506,neutro
12,7,0.2539193630218506,neutro
12,2,0.2539193630218506,neutro
12,3,0.2539193630218506,neutro
12,4,0.2539193630218506,neutro
12,13,0.2539193630218506,neutro
12,9,0.2539193630218506,neutro
12,11,0.2539193630218506,neutro
12,1,0.2539193630218506,neutro
12,5,0.2680763900279999,positivo
12,Unknown,0.2680763900279999,positivo
12,6,0.2680763900279999,positivo
12,7,0.2680763900279999,positivo
12,2,0.2680763900279999,positivo
12,3,0.2680763900279999,positivo
12,4,0.2680763900279999,positivo
12,13,0.2680763900279999,positivo
12,9,0.2680763900279999,positivo
12,11,0.2680763900279999,positivo
12,1,0.2680763900279999,positivo
4,5,0.3224482238292694,positivo
4,Unknown,0.3224482238292694,positivo
4,12,0.3224482238292694,positivo
4,6,0.3224482238292694,positivo
4,7,0.3224482238292694,positivo
4,2,0.3224482238292694,positivo
4,3,0.3224482238292694,positivo
4,13,0.3224482238292694,positivo
4,9,0.3224482238292694,positivo
4,11,0.3224482238292694,positivo
4,1,0.3224482238292694,positivo
4,5,0.4353438317775726,positivo
4,Unknown,0.4353438317775726,positivo
4,12,0.4353438317775726,positivo
4,6,0.4353438317775726,positivo
4,7,0.4353438317775726,positivo
4,2,0.4353438317775726,positivo
4,3,0.4353438317775726,positivo
4,13,0.4353438317775726,positivo
4,9,0.4353438317775726,positivo
4,11,0.4353438317775726,positivo
4,1,0.4353438317775726,positivo
13,5,0.3377800583839417,positivo
13,Unknown,0.3377800583839417,positivo
13,12,0.3377800583839417,positivo
13,6,0.3377800583839417,positivo
13,7,0.3377800583839417,positivo
13,2,0.3377800583839417,positivo
13,3,0.3377800583839417,positivo
13,4,0.3377800583839417,positivo
13,9,0.3377800583839417,positivo
13,11,0.3377800583839417,positivo
13,1,0.3377800583839417,positivo
13,5,0.3090434372425079,negativo
13,Unknown,0.3090434372425079,negativo
13,12,0.3090434372425079,negativo
13,6,0.3090434372425079,negativo
13,7,0.3090434372425079,negativo
13,2,0.3090434372425079,negativo
13,3,0.3090434372425079,negativo
13,4,0.3090434372425079,negativo
13,9,0.3090434372425079,negativo
13,11,0.3090434372425079,negativo
13,1,0.3090434372425079,negativo
13,5,0.2985564470291138,neutro
13,Unknown,0.2985564470291138,neutro
13,12,0.2985564470291138,neutro
13,6,0.2985564470291138,neutro
13,7,0.2985564470291138,neutro
13,2,0.2985564470291138,neutro
13,3,0.2985564470291138,neutro
13,4,0.2985564470291138,neutro
13,9,0.2985564470291138,neutro
13,11,0.2985564470291138,neutro
13,1,0.2985564470291138,neutro
4,5,0.2727861702442169,positivo
4,Unknown,0.2727861702442169,positivo
4,12,0.2727861702442169,positivo
4,6,0.2727861702442169,positivo
4,7,0.2727861702442169,positivo
4,2,0.2727861702442169,positivo
4,3,0.2727861702442169,positivo
4,13,0.2727861702442169,positivo
4,9,0.2727861702442169,positivo
4,11,0.2727861702442169,positivo
4,1,0.2727861702442169,positivo
12,5,0.3244666159152985,positivo
12,Unknown,0.3244666159152985,positivo
12,6,0.3244666159152985,positivo
12,7,0.3244666159152985,positivo
12,2,0.3244666159152985,positivo
12,3,0.3244666159152985,positivo
12,4,0.3244666159152985,positivo
12,13,0.3244666159152985,positivo
12,9,0.3244666159152985,positivo
12,11,0.3244666159152985,positivo
12,1,0.3244666159152985,positivo
12,5,0.232187882065773,positivo
12,Unknown,0.232187882065773,positivo
12,6,0.232187882065773,positivo
12,7,0.232187882065773,positivo
12,2,0.232187882065773,positivo
12,3,0.232187882065773,positivo
12,4,0.232187882065773,positivo
12,13,0.232187882065773,positivo
12,9,0.232187882065773,positivo
12,11,0.232187882065773,positivo
12,1,0.232187882065773,positivo
12,5,0.3080142140388489,neutro
12,Unknown,0.3080142140388489,neutro
12,6,0.3080142140388489,neutro
12,7,0.3080142140388489,neutro
12,2,0.3080142140388489,neutro
12,3,0.3080142140388489,neutro
12,4,0.3080142140388489,neutro
12,13,0.3080142140388489,neutro
12,9,0.3080142140388489,neutro
12,11,0.3080142140388489,neutro
12,1,0.3080142140388489,neutro
12,5,0.2967781722545624,positivo
12,Unknown,0.2967781722545624,positivo
12,6,0.2967781722545624,positivo
12,7,0.2967781722545624,positivo
12,2,0.2967781722545624,positivo
12,3,0.2967781722545624,positivo
12,4,0.2967781722545624,positivo
12,13,0.2967781722545624,positivo
12,9,0.2967781722545624,positivo
12,11,0.2967781722545624,positivo
12,1,0.2967781722545624,positivo
5,Unknown,0.5330214500427246,positivo
5,12,0.5330214500427246,positivo
5,6,0.5330214500427246,positivo
5,7,0.5330214500427246,positivo
5,2,0.5330214500427246,positivo
5,3,0.5330214500427246,positivo
5,4,0.5330214500427246,positivo
5,13,0.5330214500427246,positivo
5,9,0.5330214500427246,positivo
5,11,0.5330214500427246,positivo
5,1,0.5330214500427246,positivo
5,Unknown,0.453963041305542,negativo
5,12,0.453963041305542,negativo
5,6,0.453963041305542,negativo
5,7,0.453963041305542,negativo
5,2,0.453963041305542,negativo
5,3,0.453963041305542,negativo
5,4,0.453963041305542,negativo
5,13,0.453963041305542,negativo
5,9,0.453963041305542,negativo
5,11,0.453963041305542,negativo
5,1,0.453963041305542,negativo
12,5,0.46943399310112,neutro
12,Unknown,0.46943399310112,neutro
12,6,0.46943399310112,neutro
12,7,0.46943399310112,neutro
12,2,0.46943399310112,neutro
12,3,0.46943399310112,neutro
12,4,0.46943399310112,neutro
12,13,0.46943399310112,neutro
12,9,0.46943399310112,neutro
12,11,0.46943399310112,neutro
12,1,0.46943399310112,neutro
11,5,0.7990119457244873,negativo
11,Unknown,0.7990119457244873,negativo
11,12,0.7990119457244873,negativo
11,6,0.7990119457244873,negativo
11,7,0.7990119457244873,negativo
11,2,0.7990119457244873,negativo
11,3,0.7990119457244873,negativo
11,4,0.7990119457244873,negativo
11,13,0.7990119457244873,negativo
11,9,0.7990119457244873,negativo
11,1,0.7990119457244873,negativo
12,5,0.2775952219963074,negativo
12,Unknown,0.2775952219963074,negativo
12,6,0.2775952219963074,negativo
12,7,0.2775952219963074,negativo
12,2,0.2775952219963074,negativo
12,3,0.2775952219963074,negativo
12,4,0.2775952219963074,negativo
12,13,0.2775952219963074,negativo
12,9,0.2775952219963074,negativo
12,11,0.2775952219963074,negativo
12,1,0.2775952219963074,negativo
12,5,0.2796453535556793,neutro
12,Unknown,0.2796453535556793,neutro
12,6,0.2796453535556793,neutro
12,7,0.2796453535556793,neutro
12,2,0.2796453535556793,neutro
12,3,0.2796453535556793,neutro
12,4,0.2796453535556793,neutro
12,13,0.2796453535556793,neutro
12,9,0.2796453535556793,neutro
12,11,0.2796453535556793,neutro
12,1,0.2796453535556793,neutro
4,5,0.3975628912448883,positivo
4,Unknown,0.3975628912448883,positivo
4,12,0.3975628912448883,positivo
4,6,0.3975628912448883,positivo
4,7,0.3975628912448883,positivo
4,2,0.3975628912448883,positivo
4,3,0.3975628912448883,positivo
4,13,0.3975628912448883,positivo
4,9,0.3975628912448883,positivo
4,11,0.3975628912448883,positivo
4,1,0.3975628912448883,positivo
4,5,0.369745135307312,positivo
4,Unknown,0.369745135307312,positivo
4,12,0.369745135307312,positivo
4,6,0.369745135307312,positivo
4,7,0.369745135307312,positivo
4,2,0.369745135307312,positivo
4,3,0.369745135307312,positivo
4,13,0.369745135307312,positivo
4,9,0.369745135307312,positivo
4,11,0.369745135307312,positivo
4,1,0.369745135307312,positivo
12,5,0.29436194896698,negativo
12,Unknown,0.29436194896698,negativo
12,6,0.29436194896698,negativo
12,7,0.29436194896698,negativo
12,2,0.29436194896698,negativo
12,3,0.29436194896698,negativo
12,4,0.29436194896698,negativo
12,13,0.29436194896698,negativo
12,9,0.29436194896698,negativo
12,11,0.29436194896698,negativo
12,1,0.29436194896698,negativo
12,5,0.2351285517215729,neutro
12,Unknown,0.2351285517215729,neutro
12,6,0.2351285517215729,neutro
12,7,0.2351285517215729,neutro
12,2,0.2351285517215729,neutro
12,3,0.2351285517215729,neutro
12,4,0.2351285517215729,neutro
12,13,0.2351285517215729,neutro
12,9,0.2351285517215729,neutro
12,11,0.2351285517215729,neutro
12,1,0.2351285517215729,neutro
12,5,0.4824366271495819,positivo
12,Unknown,0.4824366271495819,positivo
12,6,0.4824366271495819,positivo
12,7,0.4824366271495819,positivo
12,2,0.4824366271495819,positivo
12,3,0.4824366271495819,positivo
12,4,0.4824366271495819,positivo
12,13,0.4824366271495819,positivo
12,9,0.4824366271495819,positivo
12,11,0.4824366271495819,positivo
12,1,0.4824366271495819,positivo
12,5,0.6281348466873169,negativo
12,Unknown,0.6281348466873169,negativo
12,6,0.6281348466873169,negativo
12,7,0.6281348466873169,negativo
12,2,0.6281348466873169,negativo
12,3,0.6281348466873169,negativo
12,4,0.6281348466873169,negativo
12,13,0.6281348466873169,negativo
12,9,0.6281348466873169,negativo
12,11,0.6281348466873169,negativo
12,1,0.6281348466873169,negativo
12,5,0.2830660343170166,neutro
12,Unknown,0.2830660343170166,neutro
12,6,0.2830660343170166,neutro
12,7,0.2830660343170166,neutro
12,2,0.2830660343170166,neutro
12,3,0.2830660343170166,neutro
12,4,0.2830660343170166,neutro
12,13,0.2830660343170166,neutro
12,9,0.2830660343170166,neutro
12,11,0.2830660343170166,neutro
12,1,0.2830660343170166,neutro
12,5,0.2707830369472504,neutro
12,Unknown,0.2707830369472504,neutro
12,6,0.2707830369472504,neutro
12,7,0.2707830369472504,neutro
12,2,0.2707830369472504,neutro
12,3,0.2707830369472504,neutro
12,4,0.2707830369472504,neutro
12,13,0.2707830369472504,neutro
12,9,0.2707830369472504,neutro
12,11,0.2707830369472504,neutro
12,1,0.2707830369472504,neutro
11,5,0.309950590133667,negativo
11,Unknown,0.309950590133667,negativo
11,12,0.309950590133667,negativo
11,6,0.309950590133667,negativo
11,7,0.309950590133667,negativo
11,2,0.309950590133667,negativo
11,3,0.309950590133667,negativo
11,4,0.309950590133667,negativo
11,13,0.309950590133667,negativo
11,9,0.309950590133667,negativo
11,1,0.309950590133667,negativo
1,5,0.398659735918045,positivo
1,Unknown,0.398659735918045,positivo
1,12,0.398659735918045,positivo
1,6,0.398659735918045,positivo
1,7,0.398659735918045,positivo
1,2,0.398659735918045,positivo
1,3,0.398659735918045,positivo
1,4,0.398659735918045,positivo
1,13,0.398659735918045,positivo
1,9,0.398659735918045,positivo
1,11,0.398659735918045,positivo
5,Unknown,0.2775536775588989,positivo
5,12,0.2775536775588989,positivo
5,6,0.2775536775588989,positivo
5,7,0.2775536775588989,positivo
5,2,0.2775536775588989,positivo
5,3,0.2775536775588989,positivo
5,4,0.2775536775588989,positivo
5,13,0.2775536775588989,positivo
5,9,0.2775536775588989,positivo
5,11,0.2775536775588989,positivo
5,1,0.2775536775588989,positivo
9,5,0.3835278153419495,positivo
9,Unknown,0.3835278153419495,positivo
9,12,0.3835278153419495,positivo
9,6,0.3835278153419495,positivo
9,7,0.3835278153419495,positivo
9,2,0.3835278153419495,positivo
9,3,0.3835278153419495,positivo
9,4,0.3835278153419495,positivo
9,13,0.3835278153419495,positivo
9,11,0.3835278153419495,positivo
9,1,0.3835278153419495,positivo
6,5,0.502008855342865,negativo
6,Unknown,0.502008855342865,negativo
6,12,0.502008855342865,negativo
6,7,0.502008855342865,negativo
6,2,0.502008855342865,negativo
6,3,0.502008855342865,negativo
6,4,0.502008855342865,negativo
6,13,0.502008855342865,negativo
6,9,0.502008855342865,negativo
6,11,0.502008855342865,negativo
6,1,0.502008855342865,negativo
1,5,0.4171075224876404,positivo
1,Unknown,0.4171075224876404,positivo
